# TILEID RA DEC N
16833	126.60	19.51	28572
16834	157.84	29.60	32025
16835	156.84	27.05	30325
16836	155.87	24.50	31019
16837	154.94	21.96	35233
16838	154.03	19.42	35631
16839	153.15	16.89	32231
16840	152.30	14.37	31292
16841	151.46	11.86	37612
16842	150.64	9.35	32210
16843	149.82	6.83	31045
16844	147.62	8.60	31732
16845	145.42	10.24	31951
16846	143.21	11.83	33330
16847	140.98	13.39	31805
16848	138.73	14.94	30578
16849	136.44	16.48	31096
16850	134.12	18.00	31904
16851	131.77	19.51	31062
16852	129.37	21.01	31786
16853	126.93	22.48	29531
16854	154.44	29.16	33715
16855	153.51	26.58	32375
16856	152.61	24.01	31110
16857	151.73	21.45	32815
16858	150.87	18.89	31720
16859	150.03	16.34	29733
16860	149.21	13.78	31104
16861	148.40	11.21	31873
16862	146.15	12.94	31814
16863	143.90	14.59	33337
16864	141.62	16.21	30568
16865	139.32	17.79	30823
16866	136.99	19.35	31971
16867	134.62	20.90	28748
16868	132.21	22.44	29489
16869	129.75	23.96	31350
16870	151.96	31.21	31675
16871	151.07	28.60	31580
16872	150.21	25.99	30857
16873	149.36	23.39	31057
16874	148.54	20.79	31837
16875	147.72	18.19	31994
16876	146.93	15.58	31279
16877	144.63	17.30	32741
16878	142.31	18.97	31202
16879	139.95	20.60	29467
16880	137.56	22.20	28418
16881	135.13	23.78	29930
16882	132.66	25.35	29979
16883	130.14	26.90	31348
16884	148.56	30.57	32082
16885	147.75	27.92	32698
16886	146.95	25.27	31335
16887	146.16	22.62	32156
16888	145.39	19.97	30260
16889	143.01	21.69	29581
16890	140.60	23.37	28358
16891	138.15	25.02	30084
16892	135.66	26.65	29630
16893	133.11	28.26	32334
16894	145.96	32.49	29566
16895	145.22	29.79	31493
16896	144.47	27.10	31909
16897	143.74	24.40	30088
16898	141.27	26.13	31006
16899	138.75	27.83	32589
16900	136.18	29.51	31964
16901	133.55	31.16	32325
16902	142.61	31.63	32216
16903	141.94	28.88	31151
16904	139.35	30.64	32907
16905	136.69	32.37	28183
16906	139.94	33.45	21539
16907	160.18	27.43	31721
16908	159.14	24.89	32739
16909	158.15	22.36	32260
16910	171.39	-0.05	33675
16911	156.28	17.31	32285
16912	166.06	-0.05	32945
16913	163.41	-0.05	36407
16914	153.67	9.77	32615
16915	158.13	-0.04	32873
16916	155.49	-0.04	33924
16917	151.16	2.17	34440
16918	154.11	2.62	30362
16919	155.00	5.15	31876
16920	155.84	7.65	31401
16921	156.70	10.15	32912
16922	157.57	12.65	33807
16923	158.47	15.16	34602
16924	159.40	17.67	33347
16925	160.36	20.18	32978
16926	161.37	22.70	32941
16927	162.43	25.21	32019
16928	163.54	27.72	33833
16929	180.81	2.62	34098
16930	178.11	2.62	33392
16931	175.41	2.63	30179
16932	172.72	2.64	33656
16933	170.05	2.64	32494
16934	167.38	2.65	31413
16935	164.72	2.66	31511
16936	162.08	2.66	33349
16937	159.44	2.67	33811
16938	156.79	2.66	31209
16939	157.82	5.28	31345
16940	158.75	7.84	32543
16941	159.66	10.38	32210
16942	160.58	12.90	32576
16943	161.52	15.41	35256
16944	162.50	17.93	32600
16945	163.52	20.44	34385
16946	164.58	22.94	33361
16947	165.71	25.44	32810
16948	166.90	27.93	31927
16949	179.44	5.29	30961
16950	176.73	5.30	32478
16951	174.02	5.31	31807
16952	171.32	5.32	31775
16953	168.63	5.33	31286
16954	165.94	5.34	31017
16955	163.25	5.34	33792
16956	160.55	5.33	33622
16957	161.57	7.93	34307
16958	162.55	10.50	33208
16959	163.53	13.05	31446
16960	164.53	15.58	31824
16961	165.57	18.10	33235
16962	166.65	20.61	33797
16963	167.79	23.12	34627
16964	169.00	25.60	31951
16965	180.79	7.94	31051
16966	178.04	7.95	33432
16967	175.30	7.96	32471
16968	172.56	7.97	31668
16969	169.82	7.98	30907
16970	167.09	7.98	32538
16971	164.34	7.97	33019
16972	165.39	10.57	33476
16973	166.44	13.14	32781
16974	167.51	15.68	34652
16975	168.61	18.22	32984
16976	169.77	20.73	34620
16977	170.99	23.23	31725
16978	172.28	25.70	33185
16979	179.37	10.58	33512
16980	176.58	10.59	33456
16981	173.79	10.60	32996
16982	171.00	10.60	33193
16983	168.20	10.60	32572
16984	169.32	13.18	34917
16985	170.46	15.74	35641
16986	171.64	18.28	33761
16987	172.87	20.80	33695
16988	174.18	23.29	31860
16989	180.74	13.19	34602
16990	177.89	13.20	37160
16991	175.04	13.20	32438
16992	172.18	13.20	33732
16993	173.39	15.77	34544
16994	174.65	18.32	33259
16995	175.97	20.84	32985
16996	177.37	23.33	33754
16997	179.24	15.78	32563
16998	176.32	15.78	36389
16999	177.66	18.33	33610
17000	179.07	20.85	32207
17001	180.66	18.34	32033
17002	340.16	27.52	27017
17003	339.12	24.98	21769
17004	338.13	22.45	18555
17005	351.39	0.05	28889
17006	336.26	17.40	21578
17007	346.06	0.05	31446
17008	343.41	0.05	27537
17009	333.66	9.86	29967
17010	338.13	0.04	33139
17011	335.49	0.04	31605
17012	331.16	2.26	30078
17013	334.11	2.70	29190
17014	334.99	5.23	30315
17015	335.84	7.74	32820
17016	336.69	10.24	29706
17017	337.56	12.74	26409
17018	338.46	15.25	27039
17019	339.39	17.76	17996
17020	340.35	20.27	3346
17021	341.36	22.79	21706
17022	342.41	25.30	23446
17023	343.52	27.81	20317
17024	0.81	2.72	30172
17025	358.11	2.72	29793
17026	355.41	2.73	28066
17027	352.72	2.73	28179
17028	350.05	2.74	23938
17029	347.38	2.74	29090
17030	344.72	2.75	28571
17031	342.08	2.76	29954
17032	339.43	2.76	30211
17033	336.79	2.75	29444
17034	337.81	5.37	30837
17035	338.74	7.93	29858
17036	339.65	10.47	29276
17037	340.57	12.99	29781
17038	341.51	15.50	30170
17039	342.49	18.02	25254
17040	343.50	20.53	7795
17041	344.57	23.04	3898
17042	345.70	25.54	16457
17043	346.89	28.02	7851
17044	359.44	5.38	28568
17045	356.73	5.39	29388
17046	354.02	5.40	29777
17047	351.32	5.41	29129
17048	348.63	5.42	28860
17049	345.94	5.43	27497
17050	343.25	5.43	30046
17051	340.55	5.42	29172
17052	341.56	8.02	30348
17053	342.54	10.59	31330
17054	343.52	13.14	32001
17055	344.52	15.67	29193
17056	345.56	18.19	27425
17057	346.64	20.71	24954
17058	347.78	23.21	21207
17059	348.99	25.70	14285
17060	0.79	8.04	28463
17061	358.04	8.04	29643
17062	355.30	8.05	30566
17063	352.56	8.06	29750
17064	349.82	8.07	30460
17065	347.08	8.08	32264
17066	344.34	8.06	29381
17067	345.39	10.66	26529
17068	346.43	13.23	26332
17069	347.50	15.78	24337
17070	348.60	18.31	28818
17071	349.76	20.82	21452
17072	350.98	23.32	25693
17073	352.28	25.80	19262
17074	359.37	10.68	28585
17075	356.58	10.68	25696
17076	353.79	10.69	21484
17077	351.00	10.70	20528
17078	348.20	10.69	27824
17079	349.32	13.27	24938
17080	350.45	15.84	28540
17081	351.63	18.38	27988
17082	352.87	20.89	15244
17083	354.18	23.39	25510
17084	0.74	13.29	29756
17085	357.89	13.29	27224
17086	355.04	13.30	27451
17087	352.18	13.29	25182
17088	353.39	15.86	26883
17089	354.65	18.41	26508
17090	355.97	20.93	12794
17091	357.37	23.42	8108
17092	359.24	15.88	29553
17093	356.32	15.88	27135
17094	357.65	18.43	21252
17095	359.07	20.95	24545
17096	0.66	18.43	28437
17192	238.03	16.54	27585
17193	235.68	15.08	30816
17194	233.36	13.60	31699
17196	228.83	10.59	32277
17198	224.44	-7.61	32697
17199	222.26	6.01	32379
17200	220.11	-4.55	32838
17201	217.96	-3.00	32980
17202	215.76	1.33	35003
17203	218.41	-0.04	34872
17204	220.61	1.49	32478
17205	222.75	3.03	33178
17206	224.91	4.56	32428
17207	227.08	6.09	35191
17208	229.27	7.61	31028
17209	231.48	9.12	31714
17210	233.73	10.62	32560
17211	236.02	12.10	30566
17212	238.34	13.56	31314
17213	240.70	14.99	24733
17220	227.08	-6.16	30648
17221	224.91	-4.63	34190
17222	222.76	-3.10	31115
17223	220.61	-1.57	32376
17224	222.96	-0.04	31255
17225	225.21	1.51	30748
17226	227.41	3.05	30551
17227	229.61	4.58	30627
17228	231.82	6.10	30847
17229	234.06	7.61	29722
17230	236.32	9.10	28538
17231	238.62	10.57	30852
17232	240.95	12.01	31318
17233	243.31	13.42	29617
17240	227.41	-3.12	30501
17241	225.21	-1.58	31405
17242	227.54	-0.03	33705
17243	229.81	1.51	33258
17244	232.05	3.05	34146
17245	234.30	4.57	31002
17246	236.57	6.08	35905
17247	238.85	7.56	29404
17248	241.17	9.02	31439
17249	243.52	10.44	28602
17256	229.81	-1.58	29410
17257	232.14	-0.03	29795
17258	234.44	1.51	30169
17259	236.73	3.03	31563
17260	239.03	4.53	31345
17261	241.35	6.01	30748
17262	243.69	7.46	31386
17263	246.07	8.87	29497
17269	236.79	-0.03	30301
17270	239.12	1.50	28297
17271	241.46	3.00	28411
17272	243.82	4.47	28651
17273	246.20	5.91	28997
17279	243.89	1.48	28037
17280	246.29	2.95	28873
17281	248.71	4.38	29216
17284	246.32	-0.02	24691
17285	248.76	1.45	29756
17290	338.26	19.94	14192
17291	316.55	10.67	24178
17292	336.45	14.90	26890
17293	335.59	12.39	25418
17294	323.13	6.10	31122
17295	333.91	7.38	31954
17296	333.08	4.86	29658
17297	329.64	1.43	31607
17298	330.12	4.37	28072
17299	327.97	5.98	27732
17300	325.82	7.53	29081
17301	323.65	9.07	31016
17302	321.46	10.60	31287
17303	319.25	12.12	27925
17304	317.00	13.64	22972
17309	338.89	29.71	12879
17310	337.89	27.16	27070
17311	336.93	24.61	22045
17312	336.00	22.07	12344
17313	335.09	19.53	8598
17314	334.22	17.00	22755
17315	333.36	14.48	26831
17316	332.53	11.96	27113
17317	331.71	9.45	30265
17318	330.90	6.93	29960
17319	328.69	8.70	29399
17320	326.48	10.34	30789
17321	324.27	11.92	25893
17322	322.04	13.48	17164
17323	319.79	15.03	21995
17329	335.49	29.26	18427
17330	334.56	26.69	26260
17331	333.66	24.12	25669
17332	332.78	21.55	24631
17333	331.93	18.99	27680
17334	331.09	16.44	28405
17335	330.27	13.88	23472
17336	329.47	11.31	27091
17337	327.22	13.04	31475
17338	324.96	14.69	27249
17339	322.68	16.30	17225
17340	320.38	17.88	15187
17346	332.12	28.70	25362
17347	331.26	26.10	20760
17348	330.42	23.49	27486
17349	329.59	20.90	28021
17350	328.78	18.29	28551
17351	327.99	15.68	28571
17352	325.69	17.40	20347
17353	323.36	19.06	12760
17361	328.00	25.37	28762
17362	327.21	22.72	30010
17363	326.44	20.07	24652
17364	324.06	21.79	15859
17382	331.52	0.06	33103
17384	34.96	0.06	35808
17386	273.20	31.72	16439
17390	151.52	-0.06	37191
17392	214.96	-0.06	35242
17401	228.20	35.21	350
17404	3.24	20.98	27906
17405	138.27	35.21	4083
17411	183.24	20.83	30591
17422	162.35	29.93	32648
17425	183.24	-0.07	31916
17427	3.24	0.07	30712
17428	124.98	17.96	28946
17433	342.32	30.07	9530
17435	204.13	29.93	31079
17436	24.16	30.07	940
17440	241.50	17.96	25523
17539	59.11	-16.53	32534
17540	56.75	-15.06	31997
17541	54.43	-13.58	32713
17543	49.91	-10.57	28514
17544	30.01	-14.77	32527
17545	30.88	-12.26	32106
17546	43.34	-5.99	31453
17547	32.56	-7.25	31649
17548	33.39	-4.74	35335
17549	36.84	-1.31	34524
17550	36.36	-4.25	36375
17551	38.50	-5.86	32869
17552	40.65	-7.42	33791
17553	42.82	-8.96	31880
17554	45.00	-10.49	29701
17555	47.21	-12.02	29078
17556	49.45	-13.54	30889
17557	51.73	-15.05	31402
17566	32.24	-16.87	30518
17567	33.10	-14.35	33560
17568	33.94	-11.84	31390
17569	34.76	-9.33	31636
17570	35.57	-6.81	33351
17571	37.78	-8.58	31491
17572	39.98	-10.22	32416
17573	42.19	-11.81	31676
17574	44.42	-13.38	29831
17575	46.67	-14.93	29534
17576	48.95	-16.46	29791
17577	51.27	-17.99	31891
17586	35.37	-16.32	33176
17587	36.19	-13.76	33147
17588	37.00	-11.19	32089
17589	39.24	-12.92	33276
17590	41.50	-14.58	31792
17591	43.77	-16.19	29879
17592	46.07	-17.77	31631
17602	37.67	-18.17	29882
17603	38.47	-15.56	32560
17604	40.77	-17.28	30009
17733	316.57	-10.57	13891
17734	318.77	9.16	30345
17735	320.96	7.63	30993
17736	323.14	-5.99	23629
17737	325.29	4.57	30259
17738	327.44	3.02	31350
17739	329.64	-1.31	30346
17740	326.99	0.06	32493
17741	324.80	-1.47	36910
17742	322.65	-3.01	32807
17743	320.49	-4.54	29929
17744	318.33	-6.07	29846
17745	316.14	-7.59	23850
17746	313.92	-9.10	1306
17755	313.90	9.20	27857
17756	316.12	7.69	29070
17757	318.32	6.18	28245
17758	320.49	4.65	29454
17759	322.64	3.12	31953
17760	324.79	1.59	34677
17761	322.44	0.06	37412
17762	320.19	-1.49	32987
17763	317.99	-3.03	32113
17764	315.79	-4.56	26300
17765	313.58	-6.08	26972
17766	311.34	-7.59	3588
17775	313.57	6.18	28228
17776	315.78	4.66	27752
17777	317.99	3.14	31022
17778	320.19	1.60	33939
17779	317.86	0.05	34851
17780	315.59	-1.49	28848
17781	313.35	-3.03	28766
17782	311.10	-4.55	23058
17783	308.84	-6.06	14864
17791	311.09	4.64	27302
17792	313.34	3.13	26252
17793	315.59	1.59	29126
17794	313.26	0.05	29048
17795	310.96	-1.49	19911
17796	308.67	-3.01	16989
17805	310.96	1.58	24665
17827	14.01	0.07	32908
17828	29.12	-17.29	32167
17829	19.34	0.07	36073
17830	21.99	0.07	35221
17831	31.73	-9.75	32278
17832	27.27	0.06	33065
17833	29.91	0.06	32325
17834	34.24	-2.15	36788
17835	31.29	-2.60	34910
17836	30.40	-5.13	34552
17837	29.55	-7.63	33662
17838	28.70	-10.13	33551
17839	27.82	-12.63	33227
17840	26.93	-15.14	35039
17841	26.00	-17.65	33598
17846	4.59	-2.60	30466
17847	7.29	-2.60	32397
17848	9.99	-2.61	33549
17849	12.68	-2.61	31731
17850	15.35	-2.62	32888
17851	18.02	-2.63	32741
17852	20.68	-2.64	34606
17853	23.32	-2.64	33898
17854	25.96	-2.65	33344
17855	28.61	-2.64	32730
17856	27.58	-5.26	34544
17857	26.65	-7.82	31123
17858	25.74	-10.35	31705
17859	24.82	-12.88	32270
17860	23.88	-15.39	32925
17861	22.90	-17.90	32697
17866	5.96	-5.27	33260
17867	8.67	-5.27	31977
17868	11.38	-5.28	31058
17869	14.08	-5.29	32152
17870	16.77	-5.31	31400
17871	19.46	-5.32	31504
17872	22.15	-5.32	32351
17873	24.85	-5.31	33151
17874	23.83	-7.91	30435
17875	22.85	-10.48	24834
17876	21.87	-13.03	32044
17877	20.87	-15.56	33735
17878	19.83	-18.08	33175
17882	4.61	-7.92	24324
17883	7.36	-7.92	23769
17884	10.10	-7.93	32938
17885	12.84	-7.95	27215
17886	15.57	-7.96	18864
17887	18.31	-7.96	8156
17888	21.06	-7.95	9023
17889	20.01	-10.55	3363
17890	18.96	-13.11	26991
17891	17.89	-15.66	33410
17892	16.79	-18.19	31685
17896	6.03	-10.56	23154
17897	8.82	-10.57	27504
17898	11.61	-10.57	29560
17899	14.40	-10.58	21985
17900	17.19	-10.57	2073
17901	16.08	-13.16	11036
17902	14.94	-15.72	26019
17903	13.76	-18.26	32637
17906	4.66	-13.17	10702
17907	7.51	-13.17	16726
17908	10.36	-13.18	23054
17909	13.21	-13.18	22336
17910	12.00	-15.75	18425
18014	243.94	19.37	30875
18015	246.41	20.74	30617
18016	248.92	22.08	29568
18018	254.05	24.61	29092
18021	262.06	28.03	25339
18024	270.61	30.97	12094
18025	268.05	33.01	2505
18026	265.08	32.07	14198
18027	262.22	31.05	16037
18028	259.43	29.96	20711
18029	256.69	28.82	24817
18030	254.01	27.62	28061
18031	251.37	26.37	28311
18032	248.77	25.08	29604
18033	246.21	23.74	25323
18034	243.70	22.36	28584
18035	241.23	20.94	30315
18047	259.74	33.02	9579
18048	256.86	31.87	13648
18049	254.06	30.67	29242
18050	251.33	29.41	28261
18051	248.66	28.10	26891
18052	246.04	26.75	29232
18053	243.47	25.35	23624
18054	240.95	23.93	28916
18055	238.46	22.47	28501
18065	254.30	33.74	10233
18066	251.42	32.47	12810
18067	248.64	31.15	20598
18068	245.92	29.78	28711
18069	243.27	28.37	29407
18070	240.68	26.92	29469
18071	238.14	25.44	30545
18078	254.79	36.80	209
18079	251.70	35.54	9220
18080	248.74	34.21	5769
18081	245.89	32.83	21661
18082	243.13	31.39	30579
18083	240.44	29.92	30643
18084	237.82	28.42	31286
18085	235.25	26.89	30956
18092	243.08	34.43	6921
18093	240.27	32.93	21805
18094	237.54	31.40	30319
18095	234.88	29.83	31597
18101	237.30	34.39	7123
18102	234.53	32.78	21953
18103	231.84	31.15	31943
18107	231.42	34.06	11775
18109	122.54	19.37	29649
18110	120.07	20.74	29831
18111	117.56	22.07	28049
18113	112.43	24.61	22891
18126	112.37	21.61	23900
18127	114.91	20.37	28678
18128	117.41	19.08	30280
18129	119.88	17.75	30125
18130	122.31	16.38	27168
18147	114.78	17.40	28745
18148	117.25	16.11	28258
18149	119.69	14.78	29201
18150	122.09	13.41	25344
18165	117.08	13.16	30008
18166	119.50	11.82	30144
18180	119.34	8.86	28116
18207	314.33	-12.08	20
18209	318.79	-9.05	19954
18210	320.98	-7.53	25185
18211	334.75	-9.75	18080
18212	325.29	-4.45	30984
18213	327.44	-2.90	31501
18214	332.24	-2.15	27938
18215	330.12	-4.25	25137
18216	330.91	-6.81	19555
18217	331.72	-9.33	20583
18218	332.54	-11.84	2925
18231	319.27	-12.02	19424
18232	321.48	-10.49	7336
18233	323.66	-8.96	14843
18234	325.83	-7.41	27238
18235	327.98	-5.86	28957
18236	328.70	-8.58	17963
18237	329.48	-11.19	4135
18252	324.29	-11.81	1819
18253	326.50	-10.22	14536
18254	327.24	-12.92	21803
18320	20.71	30.33	1429
18321	345.77	30.33	2193
18339	17.25	30.51	2376
18340	18.51	28.05	22747
18355	13.76	30.63	11008
18356	15.13	28.19	18808
18357	351.35	28.19	6271
18368	10.27	30.69	7012
18369	11.74	28.27	24752
18370	13.13	25.82	21469
18371	354.74	28.27	2347
18372	356.22	30.69	6137
18379	8.35	28.31	18138
18380	9.83	25.88	26417
18382	358.14	28.32	1328
18385	3.24	30.73	553
18386	4.94	28.33	13050
18387	6.54	25.91	20781
18388	8.03	23.45	29572
18389	359.94	25.91	4772
18390	1.54	28.33	574
18391	3.24	25.91	12271
18392	4.84	23.46	25942
18393	1.64	23.46	21855
18394	163.49	32.45	26024
18395	164.70	34.95	4446
18414	161.07	34.66	55
18415	159.97	32.13	28898
18434	157.49	34.28	4614
18435	156.49	31.71	32410
18451	153.95	33.80	12591
18465	150.47	33.20	22731
18475	147.80	35.17	817
18483	144.37	34.37	6995
18492	251.47	23.37	27176
18494	256.68	25.80	29301
18495	259.35	26.94	29864
18497	264.83	29.06	17917
18498	267.66	30.03	19525
18500	270.19	28.02	13505
18501	270.21	25.34	16155
18511	244.16	16.39	28213
18512	246.60	17.76	29629
18513	249.07	19.09	28746
18514	251.57	20.37	28196
18515	254.11	21.61	30120
18516	256.68	22.80	30272
18517	259.29	23.94	26795
18518	261.94	25.02	25747
18519	264.63	26.05	26061
18520	267.37	27.04	29670
18521	267.36	24.23	21575
18522	267.44	21.51	20358
18523	267.53	18.82	24790
18531	246.79	14.78	30622
18532	249.23	16.12	29529
18533	251.70	17.41	29438
18534	254.21	18.65	26700
18535	256.75	19.85	27148
18536	259.33	21.00	19814
18537	261.95	22.10	15058
18538	264.62	23.17	23896
18539	264.70	20.38	18558
18540	264.80	17.63	21420
18541	264.91	14.92	30458
18547	246.98	11.82	29008
18548	249.40	13.17	28607
18549	251.85	14.47	27235
18550	254.34	15.73	19690
18551	256.86	16.94	20618
18552	259.43	18.12	17222
18553	262.03	19.26	14783
18554	262.15	16.46	12382
18555	262.26	13.70	26361
18561	249.55	10.23	28429
18562	252.00	11.55	16582
18563	254.48	12.84	17279
18564	256.99	14.08	22661
18565	259.55	15.28	27436
18566	259.67	12.48	22676
18567	259.79	9.69	21816
18571	249.69	7.30	20595
18572	252.13	8.65	22983
18573	254.61	9.97	26963
18574	257.12	11.24	26768
18575	257.24	8.42	27869
18579	252.24	5.76	27457
18580	254.72	7.11	28186
18581	254.80	4.25	25143
18583	252.31	2.87	28481
18625	336.45	31.84	6
18869	5.94	0.07	32578
18870	8.64	0.07	34155
18871	11.33	0.07	33619
18872	28.22	19.94	25442
18873	16.68	0.07	34428
18874	30.03	14.90	27648
18875	30.89	12.39	27348
18876	24.63	0.07	36470
18877	32.57	7.37	29861
18878	33.40	4.86	29518
18879	32.63	0.06	34541
18880	31.29	2.72	32064
18881	28.61	2.77	30229
18882	25.97	2.78	31045
18883	23.32	2.78	31536
18884	20.68	2.77	31980
18885	18.02	2.77	31700
18886	15.35	2.76	32900
18887	12.68	2.75	31104
18888	9.99	2.75	31466
18889	7.29	2.74	31165
18890	4.59	2.74	31421
18891	21.88	27.83	15654
18892	22.99	25.32	22581
18893	24.05	22.81	19966
18894	25.05	20.29	27686
18895	26.02	17.78	24925
18896	26.94	15.27	25248
18897	27.84	12.76	28706
18898	28.71	10.26	24097
18899	29.56	7.76	28174
18900	30.41	5.25	29243
18901	27.59	5.39	28414
18902	24.85	5.44	28898
18903	22.15	5.45	31184
18904	19.46	5.45	29821
18905	16.78	5.45	28409
18906	14.08	5.44	26524
18907	11.38	5.42	25376
18908	8.67	5.42	27853
18909	5.96	5.41	29463
18910	3.24	5.41	27628
18911	19.71	25.56	11234
18912	20.83	23.06	21111
18913	21.90	20.55	19969
18914	22.92	18.04	28988
18915	23.89	15.52	27911
18916	24.83	13.01	26144
18917	25.75	10.49	23100
18918	26.66	7.95	22822
18919	23.84	8.05	27056
18920	21.07	8.09	27125
18921	18.32	8.10	29258
18922	15.58	8.10	27530
18923	12.84	8.09	27760
18924	10.10	8.08	23196
18925	7.36	8.07	26111
18926	4.61	8.06	22367
18927	16.42	25.72	13347
18928	17.62	23.23	29748
18929	18.76	20.73	29385
18930	19.85	18.22	26428
18931	20.88	15.69	26824
18932	21.88	13.16	27270
18933	22.86	10.61	29657
18934	20.02	10.68	28230
18935	17.20	10.71	21137
18936	14.40	10.72	24091
18937	11.61	10.72	24520
18938	8.82	10.71	28495
18939	6.03	10.70	30359
18940	3.24	10.70	30307
18941	14.42	23.34	30752
18942	15.64	20.85	28439
18943	16.80	18.33	25705
18944	17.90	15.80	20076
18945	18.97	13.25	25589
18946	16.09	13.30	25783
18947	13.22	13.32	17490
18948	10.37	13.32	15343
18949	7.51	13.32	26696
18950	4.67	13.31	23552
18951	11.23	23.41	26302
18952	12.53	20.92	23733
18953	13.77	18.40	28894
18954	14.95	15.86	23838
18955	12.01	15.89	23468
18956	9.08	15.90	24920
18957	6.16	15.90	26908
18958	3.24	15.90	30570
18959	9.43	20.96	24640
18960	10.76	18.43	27849
18961	7.75	18.45	27054
18962	4.74	18.46	25990
18963	6.34	20.97	22635
19062	115.01	23.36	28604
19081	125.25	20.94	28613
19082	122.78	22.35	30551
19083	120.27	23.73	28618
19084	117.71	25.07	26296
19085	115.11	26.37	28806
19086	112.47	27.62	23101
19087	109.79	28.81	17474
19101	125.53	23.92	31580
19102	123.01	25.35	30457
19103	120.44	26.74	29088
19104	117.82	28.10	34259
19105	115.15	29.40	28090
19106	112.42	30.66	5639
19107	109.62	31.87	105
19117	128.34	25.44	30332
19118	125.80	26.92	28164
19119	123.20	28.36	29657
19120	120.56	29.77	29919
19121	117.84	31.14	28072
19122	115.06	32.47	11428
19131	128.66	28.41	30010
19132	126.03	29.92	20660
19133	123.35	31.39	27245
19134	120.58	32.82	20848
19135	117.74	34.21	6208
19141	131.60	29.83	32017
19142	128.94	31.40	30729
19143	126.21	32.93	20914
19144	123.40	34.43	5029
19149	131.95	32.78	21279
19150	129.17	34.38	8763
19153	135.05	34.06	6043
19154	25.25	27.54	22145
19155	26.28	25.00	22409
19156	27.27	22.47	23710
19158	29.14	17.42	27732
19161	31.74	9.88	26191
19162	41.20	4.57	32587
19163	39.04	3.02	34677
19164	34.24	2.28	32048
19165	36.36	4.37	29418
19166	35.58	6.93	28469
19167	34.78	9.45	15238
19168	33.95	11.96	25054
19169	33.12	14.48	22509
19170	32.26	17.00	19721
19171	31.39	19.53	21487
19172	30.49	22.07	10068
19173	29.56	24.61	18645
19174	28.59	27.16	12093
19184	40.67	7.53	29605
19185	38.51	5.98	27792
19186	37.79	8.70	23921
19187	37.01	11.31	23086
19188	36.21	13.88	15065
19189	35.39	16.44	15337
19190	34.55	18.99	3799
19191	33.70	21.55	8411
19192	32.82	24.12	10771
19193	31.92	26.69	10864
19194	30.99	29.26	20
19203	40.00	10.34	23760
19204	39.26	13.04	13059
19205	38.49	15.68	7128
19206	37.70	18.29	297
19207	36.89	20.89	1058
19208	36.06	23.49	387
19209	35.22	26.09	8332
19210	34.36	28.70	13339
19211	33.48	31.31	1961
19219	40.79	17.39	117
19220	40.04	20.07	9
19222	38.49	25.37	94
19223	37.69	28.02	1558
19344	180.54	-0.07	31183
19345	177.84	-0.07	31528
19346	175.15	-0.07	29611
19348	169.80	-0.07	31299
19351	161.85	-0.07	36619
19352	153.91	-7.38	30410
19353	153.08	-4.86	34455
19354	153.85	-0.06	35097
19355	155.19	-2.73	34661
19356	157.87	-2.77	35036
19357	160.51	-2.78	34602
19358	163.16	-2.78	35287
19359	165.80	-2.77	35692
19360	168.46	-2.77	35073
19361	171.13	-2.76	35336
19362	173.80	-2.76	32425
19363	176.49	-2.75	30174
19364	179.19	-2.74	32401
19365	181.89	-2.74	32839
19374	156.92	-7.76	31052
19375	156.07	-5.26	33717
19376	158.89	-5.39	31040
19377	161.63	-5.44	31855
19378	164.33	-5.45	33841
19379	167.02	-5.45	34735
19380	169.70	-5.45	34613
19381	172.40	-5.44	33430
19382	175.10	-5.43	31846
19383	177.81	-5.42	31880
19384	180.52	-5.41	32370
19385	183.24	-5.41	33421
19393	159.82	-7.95	31414
19394	162.64	-8.05	33603
19395	165.41	-8.09	32250
19396	168.16	-8.10	33108
19397	170.90	-8.10	31762
19398	173.64	-8.09	31538
19399	176.38	-8.08	30025
19400	179.12	-8.07	29867
19401	181.87	-8.06	30449
19449	271.55	33.59	5345
19629	0.54	0.07	31260
19630	357.84	0.07	31288
19631	355.15	0.07	29578
19633	349.80	0.07	30026
19635	335.60	-12.26	5197
19636	341.85	0.07	29380
19637	333.92	-7.25	28839
19638	333.09	-4.73	26966
19639	333.85	0.06	30044
19640	335.19	-2.60	30977
19641	337.87	-2.64	28381
19642	340.52	-2.64	25882
19643	343.16	-2.64	27715
19644	345.80	-2.64	30468
19645	348.46	-2.63	30215
19646	351.13	-2.62	28304
19647	353.80	-2.61	30780
19648	356.49	-2.61	28725
19649	359.19	-2.60	30642
19650	1.89	-2.60	32153
19657	338.65	-12.63	794
19658	337.78	-10.13	8175
19659	336.93	-7.63	23267
19660	336.08	-5.13	20099
19661	338.90	-5.26	22107
19662	341.63	-5.30	25492
19663	344.33	-5.32	19683
19664	347.02	-5.31	28950
19665	349.71	-5.31	24978
19666	352.40	-5.29	26984
19667	355.10	-5.28	29116
19668	357.81	-5.27	30521
19669	0.52	-5.26	33128
19670	3.24	-5.26	31592
19676	341.66	-12.87	10657
19677	340.74	-10.35	10439
19678	339.83	-7.82	22932
19679	342.65	-7.91	11618
19680	345.42	-7.95	11944
19681	348.17	-7.96	31738
19682	350.91	-7.96	31471
19683	353.64	-7.95	28630
19684	356.38	-7.93	28890
19685	359.12	-7.92	28439
19686	1.87	-7.92	23325
19692	344.61	-13.03	4269
19693	343.63	-10.48	14527
