# TILEID RA DEC N
12340	233.47	32.80	763
12341	230.77	31.17	928
12345	230.36	34.07	366
12347	121.46	19.38	1419
12348	118.98	20.75	1426
12349	116.47	22.08	1850
12351	111.33	24.61	1167
12365	113.82	20.38	2349
12366	116.33	19.09	2084
12367	118.80	17.77	1804
12368	121.23	16.40	1432
12386	116.16	16.12	2239
12387	118.60	14.79	1945
12388	121.01	13.42	1605
12403	116.00	13.17	2325
12404	118.42	11.83	2305
12418	118.25	8.87	2133
12447	317.70	-9.07	1435
12448	319.89	-7.54	1602
12449	333.67	-9.77	648
12450	324.21	-4.47	1902
12451	326.36	-2.92	1758
12452	331.16	-2.17	964
12453	329.04	-4.27	1247
12454	329.82	-6.83	1212
12455	330.64	-9.35	668
12456	331.46	-11.86	148
12469	318.18	-12.04	1105
12470	320.40	-10.51	833
12471	322.58	-8.97	846
12472	324.74	-7.43	1338
12473	326.89	-5.88	1239
12474	327.62	-8.60	884
12475	328.40	-11.21	386
12490	323.21	-11.83	279
12491	325.42	-10.24	532
12492	326.15	-12.94	608
12558	19.63	30.31	126
12559	344.69	30.31	242
12577	16.16	30.49	189
12578	17.43	28.02	452
12593	12.68	30.61	278
12594	14.05	28.16	523
12595	350.27	28.16	303
12606	9.18	30.67	170
12607	10.66	28.25	668
12608	12.04	25.80	504
12609	353.66	28.25	36
12610	355.14	30.67	142
12616	5.68	30.70	31
12617	7.26	28.29	341
12618	8.75	25.85	573
12619	355.57	25.85	103
12620	357.06	28.29	145
12621	358.65	30.70	53
12623	2.16	30.70	23
12624	3.86	28.31	249
12625	5.46	25.88	527
12626	6.95	23.42	617
12627	358.86	25.88	59
12628	0.46	28.31	49
12629	2.16	25.89	228
12630	3.76	23.44	451
12631	0.56	23.44	468
12632	162.41	32.47	322
12633	163.61	34.98	41
12652	159.99	34.69	17
12653	158.89	32.15	479
12672	156.40	34.30	69
12673	155.40	31.73	485
12689	152.87	33.82	215
12703	149.38	33.22	396
12713	146.71	35.19	11
12721	143.28	34.39	96
12730	250.40	23.37	1952
12732	255.61	25.81	2087
12733	258.28	26.95	2328
12735	263.76	29.06	1785
12736	266.59	30.03	1834
12737	272.13	29.39	2521
12738	269.12	28.02	2320
12739	269.14	25.34	2587
12740	269.20	22.70	2932
12749	243.09	16.40	1901
12750	245.52	17.77	1805
12751	247.99	19.10	1792
12752	250.50	20.38	1972
12753	253.04	21.62	2311
12754	255.61	22.80	2626
12755	258.23	23.94	2829
12756	260.87	25.03	2792
12757	263.57	26.06	2614
12758	266.31	27.04	3265
12759	266.30	24.23	2071
12760	266.37	21.51	1784
12761	266.45	18.82	4015
12762	266.54	16.15	3905
12769	245.72	14.79	2353
12770	248.16	16.13	2370
12771	250.63	17.41	2249
12772	253.14	18.66	2083
12773	255.68	19.85	2502
12774	258.26	21.00	2829
12775	260.88	22.11	1384
12776	263.55	23.17	2157
12777	263.63	20.38	2290
12778	263.73	17.64	1889
12779	263.84	14.92	4551
12785	245.90	11.83	2195
12786	248.32	13.18	2787
12787	250.78	14.48	2640
12788	253.26	15.74	2464
12789	255.79	16.95	1646
12790	258.35	18.12	1751
12791	260.96	19.26	1345
12792	261.07	16.47	1851
12799	248.48	10.24	2862
12800	250.92	11.56	2788
12801	253.40	12.84	2076
12802	255.92	14.08	1432
12803	258.47	15.29	3133
12804	258.60	12.48	2365
12805	258.71	9.70	3450
12809	248.61	7.31	2907
12810	251.05	8.66	2423
12811	253.53	9.97	2155
12812	256.04	11.24	3408
12813	256.16	8.42	3897
12817	251.16	5.77	3607
12818	253.64	7.11	3378
12819	253.72	4.26	4285
12821	251.23	2.87	4945
13107	4.86	0.05	550
13108	7.56	0.05	555
13109	10.25	0.05	558
13110	27.14	19.92	451
13111	15.60	0.05	568
13112	28.95	14.88	404
13113	29.81	12.37	419
13114	23.55	0.04	557
13115	31.49	7.35	433
13116	32.32	4.84	493
13117	31.55	0.04	536
13118	30.21	2.70	444
13119	27.53	2.75	488
13120	24.89	2.76	532
13121	22.24	2.75	541
13122	19.60	2.75	537
13123	16.94	2.74	528
13124	14.27	2.74	562
13125	11.60	2.73	536
13126	8.91	2.72	543
13127	6.21	2.72	533
13128	3.51	2.72	587
13129	20.80	27.81	387
13130	21.91	25.30	300
13131	22.96	22.79	302
13132	23.97	20.27	490
13133	24.93	17.76	448
13134	25.86	15.24	413
13135	26.76	12.74	445
13136	27.63	10.24	294
13137	28.48	7.74	390
13138	29.33	5.23	428
13139	26.51	5.37	437
13140	23.77	5.42	475
13141	21.07	5.43	519
13142	18.38	5.43	459
13143	15.69	5.42	496
13144	13.00	5.41	377
13145	10.30	5.40	502
13146	7.59	5.39	455
13147	4.88	5.38	503
13148	2.16	5.38	454
13149	18.62	25.54	299
13150	19.75	23.04	505
13151	20.82	20.53	435
13152	21.83	18.02	501
13153	22.81	15.50	419
13154	23.75	12.99	429
13155	24.67	10.46	308
13156	25.58	7.93	341
13157	22.76	8.02	428
13158	19.98	8.06	436
13159	17.24	8.08	443
13160	14.50	8.07	406
13161	11.76	8.06	358
13162	9.02	8.05	370
13163	6.28	8.04	389
13164	3.53	8.04	341
13165	15.33	25.70	476
13166	16.54	23.21	529
13167	17.68	20.71	491
13168	18.76	18.19	445
13169	19.80	15.67	390
13170	20.80	13.14	459
13171	21.78	10.59	435
13172	18.93	10.66	362
13173	16.12	10.69	307
13174	13.32	10.70	364
13175	10.53	10.69	383
13176	7.74	10.68	412
13177	4.95	10.68	446
13178	2.16	10.67	485
13179	13.34	23.32	593
13180	14.56	20.82	612
13181	15.72	18.31	507
13182	16.82	15.78	380
13183	17.89	13.23	368
13184	15.00	13.27	356
13185	12.14	13.29	248
13186	9.28	13.30	404
13187	6.43	13.29	366
13188	3.58	13.29	438
13189	10.14	23.39	574
13190	11.45	20.89	452
13191	12.69	18.38	474
13192	13.87	15.84	398
13193	10.93	15.86	399
13194	8.00	15.87	493
13195	5.08	15.88	504
13196	2.16	15.88	524
13197	8.35	20.93	457
13198	9.67	18.41	490
13199	6.67	18.43	443
13200	3.66	18.43	553
13201	5.26	20.95	379
13300	113.92	23.37	2237
13319	124.17	20.96	979
13320	121.69	22.37	1165
13321	119.18	23.74	1247
13322	116.62	25.08	1590
13323	114.02	26.38	2038
13324	111.38	27.63	1259
13339	124.44	23.94	1034
13340	121.92	25.36	1019
13341	119.35	26.76	1138
13342	116.73	28.11	1481
13343	114.06	29.41	1283
13344	111.33	30.67	190
13345	108.53	31.88	125
13355	127.25	25.45	789
13356	124.71	26.93	925
13357	122.11	28.38	992
13358	119.46	29.79	1016
13359	116.75	31.16	995
13360	113.96	32.48	194
13369	127.57	28.43	738
13370	124.94	29.93	583
13371	122.25	31.40	829
13372	119.49	32.84	541
13373	116.64	34.22	278
13379	130.51	29.85	655
13380	127.85	31.41	760
13381	125.12	32.95	502
13382	122.31	34.44	177
13387	130.85	32.80	536
13388	128.08	34.40	157
13391	133.96	34.07	92
13392	24.16	27.52	446
13393	25.20	24.98	381
13394	26.19	22.45	398
13396	28.06	17.40	474
13399	30.66	9.86	409
13400	40.11	4.55	437
13401	37.96	3.00	521
13402	33.16	2.26	492
13403	35.28	4.35	479
13404	34.50	6.91	452
13405	33.69	9.43	246
13406	32.87	11.94	373
13407	32.03	14.45	390
13408	31.18	16.98	416
13409	30.30	19.51	457
13410	29.40	22.05	223
13411	28.47	24.59	384
13412	27.51	27.14	362
13413	26.50	29.69	88
13422	39.58	7.51	431
13423	37.43	5.96	444
13424	36.71	8.68	303
13425	35.93	11.29	318
13426	35.13	13.86	248
13427	34.31	16.42	235
13428	33.47	18.97	95
13429	32.61	21.53	250
13430	31.73	24.10	265
13431	30.83	26.67	253
13441	38.92	10.32	431
13442	38.18	13.02	286
13443	37.41	15.66	172
13444	36.61	18.27	69
13445	35.80	20.87	36
13446	34.98	23.47	64
13447	34.13	26.07	346
13448	33.27	28.68	320
13449	32.39	31.29	12
13456	40.44	14.67	31
13458	38.96	20.05	39
13460	37.40	25.35	80
13461	36.60	28.00	122
13462	35.79	30.65	149
13582	179.46	-0.05	902
13583	176.76	-0.05	935
13584	174.07	-0.05	937
13586	168.72	-0.05	825
13589	160.77	-0.05	816
13590	152.83	-7.35	926
13591	152.00	-4.84	840
13592	152.77	-0.04	857
13593	154.11	-2.70	982
13594	156.79	-2.75	905
13595	159.43	-2.76	886
13596	162.08	-2.76	830
13597	164.72	-2.75	867
13598	167.38	-2.74	859
13599	170.05	-2.74	931
13600	172.72	-2.73	953
13601	175.41	-2.73	870
13602	178.11	-2.72	996
13603	180.81	-2.72	1047
13612	155.84	-7.74	863
13613	154.99	-5.23	890
13614	157.81	-5.37	967
13615	160.55	-5.42	854
13616	163.25	-5.43	947
13617	165.94	-5.43	968
13618	168.63	-5.42	951
13619	171.32	-5.41	951
13620	174.02	-5.40	976
13621	176.73	-5.39	1034
13622	179.44	-5.38	1158
13623	182.16	-5.38	1020
13631	158.74	-7.93	961
13632	161.56	-8.02	988
13633	164.34	-8.06	989
13634	167.08	-8.08	983
13635	169.82	-8.07	1051
13636	172.56	-8.06	1121
13637	175.30	-8.05	985
13638	178.04	-8.04	1046
13639	180.79	-8.04	1067
13687	270.48	33.59	705
13867	359.46	0.05	554
13868	356.76	0.05	561
13869	354.07	0.05	656
13871	348.72	0.05	745
13873	334.52	-12.28	232
13874	340.77	0.05	829
13875	332.83	-7.27	836
13876	332.01	-4.75	721
13877	332.77	0.04	1101
13878	334.11	-2.62	870
13879	336.79	-2.66	913
13880	339.44	-2.67	766
13881	342.08	-2.66	651
13882	344.72	-2.66	707
13883	347.38	-2.65	732
13884	350.05	-2.64	664
13885	352.72	-2.64	568
13886	355.41	-2.63	609
13887	358.11	-2.62	620
13888	0.81	-2.62	598
13895	337.57	-12.65	57
13896	336.70	-10.15	435
13897	335.84	-7.65	884
13898	335.00	-5.15	638
13899	337.82	-5.28	642
13900	340.55	-5.33	665
13901	343.25	-5.34	725
13902	345.94	-5.34	638
13903	348.63	-5.33	704
13904	351.32	-5.32	583
13905	354.02	-5.31	670
13906	356.73	-5.30	633
13907	359.44	-5.29	633
13908	2.16	-5.29	599
13914	340.58	-12.90	256
13915	339.66	-10.38	227
13916	338.75	-7.84	559
13917	341.57	-7.93	587
13918	344.34	-7.97	130
13919	347.09	-7.98	727
13920	349.82	-7.98	829
13921	352.56	-7.97	748
13922	355.30	-7.96	671
13923	358.04	-7.95	631
13924	0.79	-7.94	557
13930	343.53	-13.05	177
13931	342.55	-10.50	527
13932	345.39	-10.57	547
13933	348.20	-10.60	837
13934	351.00	-10.60	787
13935	353.79	-10.60	535
13936	356.58	-10.59	646
13937	359.37	-10.58	646
13938	2.16	-10.58	323
13943	346.44	-13.14	349
13944	349.32	-13.18	406
13945	352.18	-13.20	738
13946	355.04	-13.20	494
13947	357.89	-13.20	484
13948	0.74	-13.19	377
13972	273.77	33.59	829
14247	184.86	-0.05	1019
14248	187.56	-0.05	1075
14249	190.25	-0.05	1080
14250	207.12	19.83	858
14251	195.60	-0.05	1198
14252	208.93	14.79	929
14253	209.80	12.28	1080
14254	203.55	-0.04	1396
14255	211.49	7.27	1272
14256	212.31	4.76	1345
14257	211.55	-0.04	1670
14258	210.21	2.62	1378
14259	207.53	2.66	1413
14260	204.88	2.67	1277
14261	202.24	2.66	1331
14262	199.60	2.66	1308
14263	196.94	2.65	1101
14264	194.27	2.64	1137
14265	191.60	2.64	1076
14266	188.91	2.63	933
14267	186.21	2.62	923
14268	183.51	2.62	952
14269	200.78	27.72	715
14270	201.89	25.21	741
14271	202.95	22.70	810
14272	203.96	20.18	733
14273	204.92	17.67	869
14274	205.85	15.16	966
14275	206.75	12.65	1016
14276	207.62	10.15	1100
14277	208.48	7.65	1249
14278	209.32	5.15	1308
14279	206.50	5.28	1234
14280	203.77	5.33	1113
14281	201.07	5.34	1160
14282	198.38	5.34	1127
14283	195.69	5.33	1107
14284	193.00	5.32	1009
14285	190.30	5.31	882
14286	187.59	5.30	932
14287	184.88	5.29	863
14288	182.16	5.29	849
14289	198.61	25.44	739
14290	199.73	22.94	763
14291	200.80	20.44	779
14292	201.82	17.93	826
14293	202.80	15.41	937
14294	203.74	12.90	972
14295	204.66	10.38	1088
14296	205.57	7.84	1214
14297	202.75	7.93	1139
14298	199.98	7.97	1030
14299	197.23	7.98	1013
14300	194.49	7.98	1005
14301	191.76	7.97	870
14302	189.02	7.96	900
14303	186.28	7.95	845
14304	183.53	7.94	830
14305	195.32	25.60	783
14306	196.53	23.12	790
14307	197.67	20.62	759
14308	198.75	18.10	836
14309	199.79	15.58	844
14310	200.79	13.05	956
14311	201.77	10.50	1043
14312	198.93	10.57	949
14313	196.11	10.60	934
14314	193.32	10.60	895
14315	190.53	10.60	855
14316	187.74	10.59	851
14317	184.95	10.58	795
14318	182.16	10.58	846
14319	193.33	23.23	689
14320	194.55	20.73	692
14321	195.71	18.22	805
14322	196.81	15.68	848
14323	197.88	13.14	881
14324	195.00	13.18	813
14325	192.14	13.20	824
14326	189.28	13.20	760
14327	186.43	13.20	755
14328	183.58	13.19	727
14329	190.14	23.29	663
14330	191.45	20.80	664
14331	192.68	18.28	757
14332	193.86	15.74	758
14333	190.93	15.77	753
14334	188.00	15.78	800
14335	185.08	15.78	745
14336	182.16	15.78	753
14337	188.35	20.84	674
14338	189.67	18.32	780
14339	186.66	18.33	682
14340	183.66	18.34	694
14341	185.25	20.85	681
14437	201.91	32.47	493
14456	197.05	35.16	51
14457	198.37	32.70	436
14458	199.61	30.22	684
14459	164.71	30.22	543
14460	165.95	32.70	496
14461	167.27	35.16	19
14475	193.36	35.26	14
14476	194.80	32.84	562
14477	196.15	30.40	649
14478	197.41	27.93	702
14479	168.17	30.40	532
14480	169.52	32.84	380
14492	191.21	32.93	398
14493	192.67	30.51	628
14494	194.04	28.07	629
14495	170.28	28.07	499
14496	171.65	30.51	478
14497	173.11	32.93	276
14498	174.67	35.31	17
14504	185.91	35.32	28
14505	187.60	32.96	323
14506	189.18	30.57	523
14507	190.65	28.15	604
14508	192.03	25.70	710
14509	173.67	28.15	524
14510	175.14	30.57	471
14511	176.72	32.96	320
14512	178.41	35.32	0
14514	182.16	35.32	0
14515	183.97	32.97	338
14516	185.67	30.60	468
14517	187.26	28.20	513
14518	188.75	25.76	651
14519	175.57	25.76	482
14520	177.06	28.20	600
14521	178.65	30.60	509
14522	180.35	32.97	377
14523	182.16	30.61	516
14524	183.86	28.21	572
14525	185.45	25.79	580
14526	186.95	23.33	705
14527	178.87	25.79	499
14528	180.46	28.21	488
14529	182.16	25.79	540
14530	183.76	23.34	611
14531	180.56	23.34	598
14633	139.88	-7.62	1418
14635	144.21	-4.55	1000
14636	146.36	-3.00	802
14637	151.16	-2.26	855
14638	149.04	-4.35	920
14639	149.82	-6.91	908
14657	144.74	-7.51	1129
14658	146.89	-5.96	869
14744	205.43	32.15	654
14745	204.33	34.69	44
14764	207.92	34.30	173
14780	211.45	33.82	360
14804	217.61	35.20	341
14915	192.93	-0.05	1134
14917	198.26	-0.05	1268
14918	200.91	-0.05	1295
14920	206.19	-0.04	1447
14921	208.83	-0.04	1480
14922	213.16	-2.26	1694
14923	210.21	-2.70	1730
14924	209.33	-5.23	1631
14925	208.48	-7.74	1719
14934	183.51	-2.72	1044
14935	186.21	-2.72	1066
14936	188.91	-2.72	1148
14937	191.60	-2.73	1179
14938	194.27	-2.74	1243
14939	196.94	-2.74	1346
14940	199.60	-2.75	1317
14941	202.24	-2.75	1432
14942	204.89	-2.76	1343
14943	207.53	-2.75	1522
14944	206.51	-5.37	1658
14945	205.58	-7.93	1897
14954	184.88	-5.38	1195
14955	187.59	-5.39	1197
14956	190.30	-5.40	1305
14957	193.00	-5.41	1295
14958	195.69	-5.42	1562
14959	198.38	-5.43	1532
14960	201.07	-5.43	1576
14961	203.77	-5.42	1603
14962	202.76	-8.02	1779
14970	183.53	-8.04	1128
14971	186.28	-8.04	1203
14972	189.02	-8.05	1254
14973	191.76	-8.06	1251
14974	194.50	-8.07	1437
14975	197.24	-8.08	1571
14976	199.98	-8.06	1617
15295	133.24	12.10	735
15297	137.70	9.07	723
15298	139.89	7.54	930
15299	142.05	-6.09	1235
15300	144.21	4.47	727
15301	146.36	2.92	653
15302	148.56	-1.41	713
15303	145.91	-0.04	591
15304	143.71	-1.57	906
15305	141.56	-3.10	1068
15306	139.41	-4.63	1240
15307	137.24	-6.16	1565
15308	135.04	-7.67	1802
15314	123.62	14.99	1228
15315	125.98	13.56	1102
15316	128.30	12.10	961
15317	130.59	10.61	863
15318	132.84	9.12	871
15319	135.05	7.61	885
15320	137.24	6.09	1000
15321	139.41	4.56	932
15322	141.57	3.03	761
15323	143.71	1.49	674
15324	141.36	-0.04	910
15325	139.11	-1.58	1035
15326	136.91	-3.12	1296
15327	134.70	-4.65	1459
15328	132.49	-6.16	1998
15329	130.25	-7.67	2653
15334	123.37	12.01	1307
15335	125.70	10.57	1406
15336	128.00	9.10	1275
15337	130.26	7.61	1082
15338	132.50	6.10	1081
15339	134.71	4.58	990
15340	136.91	3.05	931
15341	139.11	1.51	906
15342	136.78	-0.03	1090
15343	134.51	-1.58	1298
15344	132.26	-3.11	1720
15345	130.01	-4.63	2213
15346	127.75	-6.13	2753
15350	120.80	10.44	2105
15351	123.15	9.02	1733
15352	125.47	7.56	1628
15353	127.75	6.07	1476
15354	130.02	4.57	1323
15355	132.27	3.05	1254
15356	134.51	1.51	1125
15357	132.18	-0.03	1438
15358	129.88	-1.57	1856
15359	127.59	-3.09	2456
15360	125.29	-4.59	2707
15364	120.63	7.46	2192
15365	122.97	6.01	1925
15366	125.29	4.53	1920
15367	127.59	3.03	1671
15368	129.88	1.51	1541
15369	127.53	-0.03	1944
15370	125.19	-1.55	2483
15375	120.50	4.47	2445
15376	122.86	3.00	2350
15377	125.20	1.49	2266
15378	122.82	-0.03	2760
15387	204.14	27.43	1086
15388	205.18	24.90	694
15389	206.17	22.36	806
15390	231.08	12.10	1782
15391	208.04	17.31	904
15392	226.61	9.07	1612
15393	224.43	7.54	1658
15394	210.65	9.77	1121
15395	220.11	4.47	1664
15396	217.96	2.92	1625
15397	213.16	2.17	1523
15398	215.28	4.27	1453
15399	214.50	6.83	1375
15400	213.68	9.35	1295
15401	212.86	11.86	1119
15402	212.02	14.37	1088
15403	211.16	16.89	1005
15404	210.29	19.42	866
15405	209.38	21.96	853
15406	208.45	24.51	842
15407	207.48	27.05	757
15408	206.48	29.60	1231
15409	237.72	19.52	1580
15410	235.33	18.05	1429
15411	232.97	16.57	1354
15412	230.66	15.07	1489
15413	228.38	13.56	1469
15414	226.14	12.04	1502
15415	223.92	10.51	1494
15416	221.74	8.98	1397
15417	219.58	7.44	1462
15418	217.43	5.88	1433
15419	216.70	8.60	1354
15420	215.92	11.21	1213
15421	215.11	13.78	1191
15422	214.29	16.34	1119
15423	213.45	18.89	932
15424	212.59	21.45	814
15425	211.71	24.01	862
15426	210.81	26.58	787
15427	209.88	29.16	801
15428	208.91	31.73	737
15429	234.95	21.01	1288
15430	232.55	19.51	1175
15431	230.20	18.00	1294
15432	227.88	16.48	1396
15433	225.59	14.94	1414
15434	223.34	13.39	1468
15435	221.11	11.83	1473
15436	218.90	10.24	1384
15437	218.17	12.94	1254
15438	217.39	15.58	1186
15439	216.60	18.19	1049
15440	215.78	20.79	887
15441	214.95	23.39	845
15442	214.11	25.99	822
15443	213.24	28.60	777
15444	212.36	31.21	773
15445	234.57	23.96	1241
15446	232.11	22.44	1157
15447	229.70	20.91	1107
15448	227.33	19.36	1103
15449	225.00	17.79	1217
15450	222.70	16.21	1316
15451	220.42	14.59	1239
15452	219.69	17.30	1139
15453	218.93	19.97	951
15454	218.16	22.63	804
15455	217.37	25.27	856
15456	216.57	27.92	841
15457	215.76	30.57	817
15458	214.94	33.22	587
15459	231.66	25.35	1128
15460	229.19	23.79	1072
15461	226.76	22.20	1093
15462	224.37	20.60	1034
15463	222.01	18.97	1057
15464	221.31	21.69	976
15465	220.58	24.40	929
15466	219.85	27.10	830
15467	219.10	29.80	791
15468	218.36	32.49	750
15469	231.21	28.26	1037
15470	228.66	26.65	1004
15471	226.17	25.02	866
15472	223.71	23.37	1012
15473	223.05	26.13	947
15474	222.38	28.89	895
15475	221.71	31.64	833
15476	221.04	34.39	135
15477	228.14	29.51	937
15478	225.57	27.83	907
15479	224.97	30.64	822
15480	224.38	33.45	354
15481	227.63	32.37	662
15770	51.08	-12.10	571
15772	46.61	-9.07	429
15773	44.43	-7.54	467
15774	42.27	6.08	407
15775	40.11	-4.47	581
15776	37.96	-2.92	534
15777	35.76	1.41	517
15778	38.41	0.04	557
15779	40.61	1.57	569
15780	42.76	3.10	540
15789	60.70	-14.99	711
15790	58.34	-13.56	507
15791	56.02	-12.10	469
15792	53.73	-10.62	580
15793	51.48	-9.12	324
15794	49.27	-7.61	370
15795	47.08	-6.09	442
15796	44.91	-4.56	394
15797	42.75	-3.03	522
15798	40.61	-1.49	530
15799	42.96	0.04	478
15800	45.21	1.58	480
15801	47.41	3.12	233
15809	60.95	-12.01	416
15810	58.62	-10.57	343
15811	56.32	-9.10	556
15812	54.06	-7.61	548
15813	51.82	-6.10	495
15814	49.61	-4.58	360
15815	47.41	-3.05	495
15816	45.21	-1.51	511
15817	47.54	0.03	508
15818	49.81	1.58	315
15825	63.52	-10.44	494
15826	61.17	-9.02	537
15827	58.85	-7.56	691
15828	56.57	-6.08	671
15829	54.30	-4.57	450
15830	52.05	-3.05	496
15831	49.81	-1.51	550
15839	63.69	-7.46	544
15840	61.35	-6.01	687
15841	59.03	-4.53	526
15842	56.73	-3.03	286
15843	54.44	-1.51	491
15849	66.20	-5.91	691
15850	63.82	-4.47	810
15851	61.46	-3.00	742
15857	66.29	-2.95	902
15858	63.89	-1.48	574
16568	63.31	-13.42	495
16584	65.90	-11.83	585
16597	68.48	-10.24	535
16598	66.07	-8.87	702
16608	68.61	-7.31	815
16724	222.27	-6.08	2127
16725	211.49	-7.35	1782
16726	212.32	-4.84	1854
16727	215.76	-1.41	1822
16728	215.28	-4.35	1787
16729	217.43	-5.96	1924
16730	219.58	-7.51	2156
16748	214.50	-6.91	1829
16812	126.29	16.54	1021
16813	128.64	15.08	881
16814	130.96	13.60	775
16815	157.20	19.83	571
16816	135.49	10.59	746
16817	155.39	14.79	624
16818	154.52	12.28	693
16819	142.06	6.01	755
16820	152.83	7.27	655
16821	152.01	4.75	739
16822	148.56	1.33	676
16823	149.04	4.27	593
16824	146.89	5.88	587
16825	144.74	7.43	680
16826	142.58	8.97	722
16827	140.40	10.51	689
16828	138.18	12.04	701
16829	135.94	13.56	690
16830	133.66	15.07	675
16831	131.35	16.57	824
16832	128.99	18.05	929
16833	126.60	19.51	932
16834	157.84	29.60	537
16835	156.84	27.05	635
16836	155.87	24.50	597
16837	154.94	21.96	574
16838	154.03	19.42	614
16839	153.15	16.89	624
16840	152.30	14.37	606
16841	151.46	11.86	604
16842	150.64	9.35	633
16843	149.82	6.83	627
16844	147.62	8.60	543
16845	145.42	10.24	469
16846	143.21	11.83	591
16847	140.98	13.39	590
16848	138.73	14.94	712
16849	136.44	16.48	693
16850	134.12	18.00	801
16851	131.77	19.51	799
16852	129.37	21.01	969
16853	126.93	22.48	876
16854	154.44	29.16	569
16855	153.51	26.58	533
16856	152.61	24.01	572
16857	151.73	21.45	580
16858	150.87	18.89	567
16859	150.03	16.34	574
16860	149.21	13.78	555
16861	148.40	11.21	565
16862	146.15	12.94	500
16863	143.90	14.59	481
16864	141.62	16.21	541
16865	139.32	17.79	701
16866	136.99	19.35	726
16867	134.62	20.90	701
16868	132.21	22.44	776
16869	129.75	23.96	785
16870	151.96	31.21	522
16871	151.07	28.60	522
16872	150.21	25.99	612
16873	149.36	23.39	582
16874	148.54	20.79	625
16875	147.72	18.19	607
16876	146.93	15.58	580
16877	144.63	17.30	600
16878	142.31	18.97	552
16879	139.95	20.60	671
16880	137.56	22.20	624
16881	135.13	23.78	652
16882	132.66	25.35	700
16883	130.14	26.90	714
16884	148.56	30.57	620
16885	147.75	27.92	516
16886	146.95	25.27	557
16887	146.16	22.62	574
16888	145.39	19.97	523
16889	143.01	21.69	545
16890	140.60	23.37	576
16891	138.15	25.02	600
16892	135.66	26.65	614
16893	133.11	28.26	653
16894	145.96	32.49	462
16895	145.22	29.79	509
16896	144.47	27.10	543
16897	143.74	24.40	608
16898	141.27	26.13	607
16899	138.75	27.83	642
16900	136.18	29.51	590
16901	133.55	31.16	639
16902	142.61	31.63	534
16903	141.94	28.88	538
16904	139.35	30.64	582
16905	136.69	32.37	474
16906	139.94	33.45	350
16907	160.18	27.43	553
16908	159.14	24.89	604
16909	158.15	22.36	595
16910	171.39	-0.05	809
16911	156.28	17.31	608
16912	166.06	-0.05	809
16913	163.41	-0.05	807
16914	153.67	9.77	710
16915	158.13	-0.04	841
16916	155.49	-0.04	779
16917	151.16	2.17	739
16918	154.11	2.62	742
16919	155.00	5.15	754
16920	155.84	7.65	694
16921	156.70	10.15	627
16922	157.57	12.65	615
16923	158.47	15.16	574
16924	159.40	17.67	589
16925	160.36	20.18	642
16926	161.37	22.70	575
16927	162.43	25.21	562
16928	163.54	27.72	576
16929	180.81	2.62	885
16930	178.11	2.62	815
16931	175.41	2.63	828
16932	172.72	2.64	734
16933	170.05	2.64	821
16934	167.38	2.65	740
16935	164.72	2.66	682
16936	162.08	2.66	729
16937	159.44	2.67	775
16938	156.79	2.66	773
16939	157.82	5.28	790
16940	158.75	7.84	735
16941	159.66	10.38	634
16942	160.58	12.90	633
16943	161.52	15.41	662
16944	162.50	17.93	567
16945	163.52	20.44	586
16946	164.58	22.94	597
16947	165.71	25.44	542
16948	166.90	27.93	546
16949	179.44	5.29	786
16950	176.73	5.30	826
16951	174.02	5.31	749
16952	171.32	5.32	745
16953	168.63	5.33	712
16954	165.94	5.34	708
16955	163.25	5.34	726
16956	160.55	5.33	776
16957	161.57	7.93	738
16958	162.55	10.50	669
16959	163.53	13.05	682
16960	164.53	15.58	693
16961	165.57	18.10	635
16962	166.65	20.61	627
16963	167.79	23.12	546
16964	169.00	25.60	564
16965	180.79	7.94	773
16966	178.04	7.95	761
16967	175.30	7.96	739
16968	172.56	7.97	735
16969	169.82	7.98	648
16970	167.09	7.98	719
16971	164.34	7.97	690
16972	165.39	10.57	696
16973	166.44	13.14	704
16974	167.51	15.68	700
16975	168.61	18.22	641
16976	169.77	20.73	596
16977	170.99	23.23	554
16978	172.28	25.70	525
16979	179.37	10.58	787
16980	176.58	10.59	725
16981	173.79	10.60	703
16982	171.00	10.60	709
16983	168.20	10.60	677
16984	169.32	13.18	771
16985	170.46	15.74	730
16986	171.64	18.28	734
16987	172.87	20.80	653
16988	174.18	23.29	541
16989	180.74	13.19	787
16990	177.89	13.20	722
16991	175.04	13.20	686
16992	172.18	13.20	658
16993	173.39	15.77	658
16994	174.65	18.32	685
16995	175.97	20.84	620
16996	177.37	23.33	553
16997	179.24	15.78	647
16998	176.32	15.78	701
16999	177.66	18.33	664
17000	179.07	20.85	628
17001	180.66	18.34	655
17002	340.16	27.52	1290
17003	339.12	24.98	1039
17004	338.13	22.45	879
17005	351.39	0.05	660
17006	336.26	17.40	928
17007	346.06	0.05	770
17008	343.41	0.05	697
17009	333.66	9.86	1092
17010	338.13	0.04	907
17011	335.49	0.04	903
17012	331.16	2.26	1119
17013	334.11	2.70	957
17014	334.99	5.23	820
17015	335.84	7.74	998
17016	336.69	10.24	952
17017	337.56	12.74	925
17018	338.46	15.25	951
17019	339.39	17.76	590
17020	340.35	20.27	131
17021	341.36	22.79	879
17022	342.41	25.30	867
17023	343.52	27.81	835
17024	0.81	2.72	578
17025	358.11	2.72	547
17026	355.41	2.73	534
17027	352.72	2.73	610
